 "Day number" "Length due to ellipticity" "Length due to obliquity of ecliptic" "Length of day" EoT
53 3.8689999999999998 7.89939278267628 18.060255056335208 25.959647839011488 4.973859399596857
54 3.9419999999999997 7.899263450342393 18.03690208227664 25.936165532619032 5.006771396907467
55 4.015 7.899121643993147 18.013435177340856 25.912556821334004 5.0396470909612905
56 4.088 7.898967363852529 17.989854489759864 25.88882185361239 5.072486295844012
57 4.161 7.898800610164333 17.96616016848075 25.864960778645084 5.105288826010623
58 4.234 7.898621383192023 17.94235236316716 25.840973746359182 5.138054496286953
59 4.3069999999999995 7.898429683218086 17.918431224205833 25.81686090742392 5.1707831218712865
60 4.38 7.898225510545691 17.89439690269642 25.792622413242114 5.203474518335929
61 4.452999999999999 7.89800886549715 17.870249550448577 25.768258415945727 5.236128501628795
62 4.526 7.897779748414565 17.845989319990693 25.743769068405257 5.268744888074953
63 4.598999999999999 7.897538159659854 17.821616364568428 25.71915452422828 5.301323494378223
64 4.672 7.897284099614254 17.797130838128 25.694414937742252 5.333864137622664
65 4.745 7.897017568679008 17.772532895340163 25.66955046401917 5.366366635274187
66 4.818 7.896738567275413 17.747822691573322 25.644561258848736 5.398830805182034
67 4.891 7.896447095843515 17.723000382913153 25.61944747875667 5.431256465580356
68 4.9639999999999995 7.896143154843862 17.698066126148785 25.594209280992647 5.463643435089684
69 5.037 7.895826744756419 17.673020078782262 25.56884682353868 5.495991532718497
70 5.109999999999999 7.895497866080726 17.647862399013995 25.54336026509472 5.528300577864709
71 5.183 7.895156519336308 17.6225932457573 25.51774976509361 5.560570390317149
72 5.255999999999999 7.894802705061865 17.597212778620957 25.49201548368282 5.592800790257103
73 5.329 7.894436423816508 17.571721157927374 25.466157581743882 5.624991598259762
74 5.401999999999999 7.894057676178639 17.546118544690785 25.440176220869425 5.657142635295723
75 5.475 7.89366646274591 17.520405100636875 25.414071563382784 5.689253722732428
76 5.548 7.893262784136356 17.494580988178786 25.387843772315144 5.721324682335674
77 5.6209999999999996 7.892846640987689 17.46864637043966 25.36149301142735 5.753355336271086
78 5.694 7.892418033956676 17.442601411235184 25.33501944519186 5.785345507105488
79 5.7669999999999995 7.891976963720566 17.41644627508304 25.308423238803606 5.817295017808445
80 5.84 7.891523430975187 17.390181127188374 25.28170455816356 5.849203691753567
81 5.912999999999999 7.891057436437234 17.363806133458315 25.254863569895548 5.881071352720132
82 5.986 7.89057898084288 17.337321460492554 25.227900441335436 5.912897824894331
83 6.058999999999999 7.890088064946883 17.31072727558113 25.200815340528013 5.944682932870773
84 6.132 7.8895846895248605 17.284023746708815 25.173608436233675 5.976426501653851
85 6.204999999999999 7.889068855371916 17.257211042547834 25.14627989791975 6.008128356659181
86 6.278 7.8885405633023025 17.230289332462945 25.11882989576525 6.039788323715006
87 6.351 7.887999814150375 17.203258786507096 25.091258600657472 6.071406229063475
88 6.4239999999999995 7.887446608770354 17.176119575417044 25.063566184187398 6.102981899362173
89 6.497 7.886880948034989 17.14887187062064 25.035752818655627 6.134515161685384
90 6.569999999999999 7.886302832838373 17.12151584423245 25.007818677070823 6.166005843525494
91 6.643 7.885712264093557 17.094051669042134 24.97976393313569 6.197453772794334
92 6.715999999999999 7.8851092427317875 17.06647951853116 24.951588761262947 6.228858777824515
93 6.789 7.884493769706705 17.038799566859726 24.92329333656643 6.260220687370889
94 6.861999999999999 7.883865845989999 17.01101198887184 24.894877834861838 6.291539330611669
95 6.935 7.883225472572798 16.983116960084406 24.866342432657206 6.322814537149908
96 7.007999999999999 7.882572650466237 16.955114656701063 24.8376873071673 6.35404613701479
97 7.0809999999999995 7.881907380701983 16.927005255599806 24.808912636301788 6.385233960662945
98 7.154 7.881229664330041 16.898788934331524 24.780018598661563 6.416377838979672
99 7.226999999999999 7.880539502420664 16.870465871128744 24.751005373549408 6.447477603280403
100 7.3 7.879836896063397 16.842036244896164 24.72187314095956 6.478533085311808
101 7.372999999999999 7.8791218463685535 16.81350023520775 24.692622081576303 6.509544117253151
102 7.446 7.878394354464455 16.784858022312555 24.66325237677701 6.540510531717658
103 7.518999999999999 7.877654421500859 16.75610978713326 24.63376420863412 6.571432161753622
104 7.592 7.876902048645054 16.72725571125889 24.604157759903945 6.602308840845723
105 7.664999999999999 7.876137237086049 16.69829597694412 24.57443321403017 6.6331404029163625
106 7.7379999999999995 7.875359988031433 16.66923076711723 24.544590755148665 6.6639266823267445
107 7.811 7.874570302708135 16.64006026536924 24.514630568077376 6.694667513878286
108 7.8839999999999995 7.873768182363473 16.61078465595678 24.484552838320255 6.725362732813674
109 7.957 7.872953628264389 16.58140412380139 24.454357752065782 6.75601217481824
110 8.03 7.872126641696786 16.55191885448442 24.424045496181208 6.786615676021081
111 8.103 7.871287223966481 16.522329034255016 24.393616258221495 6.817173072996236
112 8.176 7.87043537639939 16.492634850009782 24.36307022640917 6.847684202764033
113 8.248999999999999 7.869571100340678 16.46283648932549 24.33240758966617 6.878148902792072
114 8.322 7.8686943971551315 16.43293414041544 24.301628537570572 6.908567010996562
115 8.395 7.867805268226691 16.402927992163658 24.27073326039035 6.938938365743496
116 8.468 7.866903714959781 16.372818234101604 24.239721949061384 6.969262805849667
117 8.540999999999999 7.865989738778734 16.342605056423462 24.208594795202195 6.999540170583972
118 8.613999999999999 7.865063341125511 16.312288649967943 24.177351991093452 7.029770299668531
119 8.687 7.864124523464273 16.28186920623284 24.145993729697114 7.059953033279822
120 8.76 7.863173287276708 16.251346917361207 24.114520204637916 7.090088212049753
121 8.833 7.86220963406499 16.22072197615299 24.08293161021798 7.120175677066908
122 8.905999999999999 7.8612335653514895 16.189994576045397 24.051228141396887 7.150215269877594
123 8.979 7.8602450826771575 16.15916491113544 24.019409993812598 7.180206832486918
124 9.052 7.859244187602473 16.12823317615667 23.98747736375914 7.2101502073599955
125 9.125 7.858230881708971 16.097199566491515 23.955430448200488 7.2400452374229705
126 9.197999999999999 7.857205166596196 16.066064278164774 23.92326944476097 7.269891766064095
127 9.270999999999999 7.856167043883603 16.034827507846487 23.89099455173009 7.299689637134892
128 9.344 7.855116515211509 16.003489452838867 23.858605968050377 7.329438694951103
129 9.417 7.854053582237671 15.972050311097385 23.826103893335056 7.359138784293909
130 9.49 7.852978246641564 15.940510281203135 23.7934885278447 7.388789750410829
131 9.562999999999999 7.851890510121149 15.908869562386824 23.760760072507974 7.418391439016882
132 9.636 7.850790374393059 15.877128354498238 23.727918728891296 7.447943696295596
133 9.709 7.849677841195554 15.845286858041876 23.69496469923743 7.477446368900015
134 9.782 7.84855291228595 15.813345274140575 23.661898186426527 7.506899303953748
135 9.854999999999999 7.847415589439662 15.781303804555893 23.628719393995556 7.536302349052046
136 9.927999999999999 7.846265874452594 15.749162651678633 23.595428526131226 7.56565535226262
137 10.001 7.845103769141032 15.716922018533225 23.56202578767426 7.594958162126928
138 10.074 7.8439292753404155 15.684582108764616 23.52851138410503 7.6242106276609425
139 10.147 7.84274239490381 15.652143126649198 23.49488552155301 7.6534125983562005
140 10.219999999999999 7.84154312970667 15.619605277094795 23.461148406801463 7.6825639241808465
141 10.293 7.840331481642932 15.586968765621755 23.427300247264686 7.711664455580496
142 10.366 7.839107452625491 15.55423379838259 23.39334125100808 7.740714043479328
143 10.439 7.837871044587347 15.521400582149612 23.35927162673696 7.769712539280902
144 10.511999999999999 7.83662225948084 15.488469324314927 23.325091583795768 7.798659794869215
145 10.584999999999999 7.835361099278124 15.455440232891169 23.290801332169295 7.827555662609586
146 10.658 7.834087565971269 15.422313516505673 23.25640108247694 7.856399995349593
147 10.731 7.8328016615701594 15.389089384406304 23.221891045976463 7.885192646420032
148 10.803999999999998 7.831503388106306 15.355768046453447 23.187271434559754 7.913933469635802
149 10.876999999999999 7.830192747629608 15.322349713126558 23.152542460756166 7.942622319296776
150 10.95 7.828869742209973 15.28883459550816 23.11770433771813 7.9712590501888005
151 11.023 7.82753437393617 15.255222905305661 23.082757279241832 7.999843517584501
152 11.096 7.826186644916788 15.221514854817904 23.047701499734693 8.028375577244221
153 11.168999999999999 7.824826557281374 15.187710656974431 23.012537214255804 8.056855085416878
154 11.241999999999999 7.823454113176338 15.153810525294766 22.977264638471105 8.085281898840794
155 11.315 7.822069314769339 15.119814673912401 22.94188398868174 8.11365587474465
156 11.388 7.820672164246706 15.08572331756172 22.906395481808428 8.141976870848229
157 11.460999999999999 7.819262663816302 15.051536671583806 22.870799335400108 8.170244745363357
158 11.533999999999999 7.817840815701994 15.017254951918442 22.835095767620437 8.198459356994707
159 11.607 7.816406622149945 14.982878375113572 22.799284997263516 8.226620564940557
160 11.68 7.814960085425371 14.948407158302018 22.763367243727387 8.254728228893796
161 11.753 7.8135012078119725 14.913841519228397 22.72734272704037 8.282782209042505
162 11.825999999999999 7.812029991613647 14.87918167622439 22.691211667838036 8.310782366070958
163 11.899 7.810546439153918 14.844427848223285 22.654974287377204 8.338728561160274
164 11.972 7.809050552774602 14.809580254749072 22.618630807523672 8.366620655989346
165 12.045 7.807542334838667 14.774639115914987 22.58218145075365 8.39445851273551
166 12.117999999999999 7.806021787728133 14.739604652430778 22.545626440158912 8.42224199407536
167 12.190999999999999 7.804488913843506 14.704477085596173 22.508965999439678 8.44997096318557
168 12.264 7.802943715605679 14.669256637287042 22.47220035289272 8.477645283743538
169 12.337 7.801386195454408 14.633943529983055 22.435329725437462 8.505264819928263
170 12.409999999999998 7.79981635584965 14.598537986738572 22.39835434258822 8.532829436420961
171 12.482999999999999 7.798234199270605 14.563040231195016 22.36127443046562 8.560338998405923
172 12.556 7.796639728214385 14.52745048757069 22.324090215785073 8.587793371571214
173 12.629 7.795032945200204 14.491768980678957 22.28680192587916 8.615192422109267
174 12.702 7.793413852765571 14.455995935893329 22.2494097886589 8.642536016717797
175 12.774999999999999 7.791782453466094 14.42013157918238 22.211914032648473 8.669824022600332
176 12.847999999999999 7.790138749878726 14.384176137083557 22.174314886962282 8.697056307467063
177 12.921 7.788482744598899 14.348129836711188 22.136612581310086 8.724232739535344
178 12.994 7.786814440242245 14.31199290574993 22.098807345992174 8.751353187530615
179 13.066999999999998 7.785133839441926 14.275765572465682 22.060899411907606 8.778417520686853
180 13.139999999999999 7.783440944852827 14.23944806568667 22.022889010539497 8.805425608747328
181 13.213 7.781735759148315 14.203040614815816 21.98477637396413 8.832377321965344
182 13.286 7.7800182850206205 14.166543449817643 21.946561734838262 8.859272531104688
183 13.359 7.778288525182555 14.129956801235732 21.90824532641829 8.88611110744051
184 13.431999999999999 7.77654648236484 14.093280900164354 21.869827382529195 8.912892922759754
185 13.504999999999999 7.7747921593182046 14.056515978271747 21.83130813758995 8.939617849361941
186 13.578 7.7730255588151005 14.019662267786295 21.792687826601394 8.966285760059629
187 13.651 7.7712466836418885 13.982720001491433 21.75396668513332 8.99289652817921
188 13.723999999999998 7.769455536610463 13.945689412740931 21.715144949351394 9.019450027561364
189 13.796999999999999 7.767652120548155 13.908570735434878 21.676222855983035 9.045946132561712
190 13.87 7.765836438302489 13.871364204035695 21.637200642338183 9.072384718051435
191 13.943 7.76400849274138 13.83407005356449 21.59807854630587 9.09876565941777
192 14.015999999999998 7.762168286750847 13.79668851958506 21.558856806335907 9.12508883256471
193 14.088999999999999 7.760315823237295 13.759219838222803 21.519535661460097 9.151354113913397
194 14.161999999999999 7.758451105125993 13.721664246152347 21.48011535127834 9.177561380402864
195 14.235 7.756574135361076 13.684021980592467 21.440596115953543 9.203710509490472
196 14.308 7.754684916906875 13.646293279309711 21.400978196216585 9.22980137915246
197 14.380999999999998 7.752783452746776 13.60847838062496 21.361261833371735 9.255833867884515
198 14.453999999999999 7.750869745883413 13.570577523393045 21.321447269276458 9.281807854702269
199 14.527 7.74894379933885 13.532590947017306 21.281534746356158 9.307723219141883
200 14.6 7.747005616154212 13.494518891445226 21.241524507599436 9.33357984126045
201 14.672999999999998 7.7450551993900545 13.456361597156059 21.201416796546113 9.359377601636583
202 14.745999999999999 7.743092552126944 13.418119305172478 21.16121185729942 9.385116381370862
203 14.818999999999999 7.7411176774635475 13.379792257055476 21.120909934519023 9.410796062086417
204 14.892 7.739130578518539 13.341380694899998 21.080511273418537 9.436416525929296
205 14.965 7.737131258430219 13.302884861332043 21.040016119762264 9.461977655568923
206 15.037999999999998 7.735119720355944 13.264304999513746 20.99942471986969 9.487479334198781
207 15.110999999999999 7.73309596747098 13.22564135313538 20.95873732060636 9.512921445536557
208 15.184 7.731060002972697 13.186894166416812 20.91795416938951 9.538303873824828
209 15.257 7.729011830074662 13.14806368411259 20.87707551418725 9.563626503831454
210 15.329999999999998 7.726951452012735 13.109150151486485 20.83610160349922 9.588889220849943
211 15.402999999999999 7.724878872039927 13.070153814347872 20.7950326863878 9.61409191069992
212 15.475999999999999 7.722794093427729 13.031074919010974 20.753869012438702 9.639234459727613
213 15.549 7.72069711947031 12.991913712323978 20.712610831794287 9.664316754806123
214 15.622 7.718587953478225 12.952670441649385 20.67125839512761 9.68933868333599
215 15.694999999999999 7.716466598782415 12.91334535486765 20.629811953650066 9.714300133245496
216 15.767999999999999 7.71433305873231 12.873938700378629 20.58827175911094 9.739200992991089
217 15.841 7.7121873366973395 12.834450727098686 20.546638063796024 9.764041151557734
218 15.914 7.710029436066185 12.794881684447583 20.504911120513768 9.788820498459321
219 15.986999999999998 7.707859360245818 12.75523182237249 20.463091182618307 9.813538923739038
220 16.06 7.705677112663025 12.715501391321805 20.42117850398483 9.83819631796971
221 16.133 7.703482696765175 12.675690642250233 20.37917333901541 9.862792572254184
222 16.206 7.701276116016211 12.635799826631889 20.3370759426481 9.887327578225616
223 16.279 7.699057373901229 12.595829196430468 20.2948865703317 9.9118012280479
224 16.352 7.6968264739234264 12.555779004128354 20.25260547805178 9.936213414415924
225 16.425 7.6945834196058165 12.515649502701864 20.210232922307682 9.96056403055594
226 16.497999999999998 7.692328214491804 12.475440945630728 20.167769160122532 9.984852970225841
227 16.570999999999998 7.690060862140604 12.435153586892987 20.125214449033592 10.009080127715556
228 16.644 7.687781366133922 12.394787680967172 20.082569047101092 10.033245397847184
229 16.717 7.685489730071368 12.35434348282867 20.03983321290004 10.057348675975522
230 16.79 7.683185957570662 12.31382124793809 19.99700720550875 10.08138985798814
231 16.863 7.6808700522714295 12.273221232264534 19.954091284535963 10.105368840305829
232 16.936 7.678542017829496 12.232543692249953 19.911085710079448 10.129285519882758
233 17.009 7.676201857921648 12.19178888484698 19.86799074276863 10.153139794206755
234 17.081999999999997 7.6738495762442955 12.150957067473819 19.824806643718112 10.176931561299677
235 17.154999999999998 7.671485176509476 12.110048498057171 19.781533674566646 10.200660719717481
236 17.227999999999998 7.669108662453423 12.06906343498859 19.738172097442014 10.224327168550694
237 17.301 7.666720037827809 12.028002137157207 19.694722174985017 10.247930807424371
238 17.374 7.664319306404501 11.986864863926463 19.651184170330964 10.271471536498622
239 17.447 7.661906471974992 11.945651875144286 19.607558347119276 10.294949256468668
240 17.52 7.659481538349641 11.904363431128544 19.563844969478186 10.318363868565017
241 17.593 7.657044509356337 11.8629997926896 19.520044302045935 10.341715274553794
242 17.666 7.6545953888464044 11.821561221089567 19.47615660993597 10.36500337673696
243 17.738999999999997 7.6521341806846985 11.780047978090328 19.432182158775028 10.388228077952324
244 17.811999999999998 7.649660888757987 11.73846032590188 19.38812121465987 10.411389281573893
245 17.884999999999998 7.647175516973045 11.696798527219437 19.343974044192482 10.434486891512035
246 17.958 7.644678069254176 11.655062845199424 19.2997409144536 10.457520812213605
247 18.031 7.642168549545693 11.613253543471119 19.25542209301681 10.480490948662176
248 18.104 7.639646961808487 11.571370886117732 19.211017847926218 10.50339720637812
249 18.177 7.6371133100272655 11.52941513769678 19.166528447724048 10.526239491418798
250 18.25 7.634567598201599 11.487386563228448 19.121954161430047 10.54901771037877
251 18.323 7.63200983035221 11.445285428178122 19.077295258530334 10.571731770389825
252 18.395999999999997 7.629440010515444 11.403111998486954 19.032552009002398 10.594381579121183
253 18.468999999999998 7.626858142752799 11.36086654054421 18.98772468329701 10.616967044779633
254 18.541999999999998 7.624264231140257 11.31854932119309 18.942813552333348 10.639488076109577
255 18.615 7.621658279773613 11.276160607729283 18.897818887502897 10.661944582393176
256 18.688 7.619040292768101 11.233700667909677 18.852740960677778 10.68433647345058
257 18.761 7.6164102742580075 11.191169769934923 18.80758004419293 10.70666365963977
258 18.834 7.6137682283974355 11.14856818244214 18.762336410839577 10.72892605185697
259 18.907 7.6111141593561165 11.105896174536943 18.717010333893057 10.7511235615364
260 18.98 7.608448071326833 11.063154015758501 18.671602087085333 10.773256100650565
261 19.052999999999997 7.605769968520474 11.020341976083927 18.6261119446044 10.795323581710356
262 19.125999999999998 7.603079855164312 10.977460325936988 18.5805401811013 10.8173259177649
263 19.198999999999998 7.600377735507535 10.934509336188116 18.53488707169565 10.839263022401893
264 19.272 7.597663613817049 10.891489278135492 18.48915289195254 10.861134809747382
265 19.345 7.594937494378627 10.848400423516678 18.443337917895306 10.882941194466097
266 19.418 7.592199381497285 10.805243044504266 18.39744242600155 10.904682091761138
267 19.491 7.589449279496525 10.762017413702953 18.351466693199477 10.926357417374398
268 19.564 7.586687192719661 10.718723804152463 18.305410996872123 10.94796708758625
269 19.637 7.583913125527923 10.675362489318811 18.259275614846736 10.969511019215796
270 19.709999999999997 7.5811270823023555 10.631933743088487 18.21306082539084 10.990989129620754
271 19.782999999999998 7.578329067442295 10.588437839791728 18.166766907234024 11.012401336697518
272 19.855999999999998 7.575519085366135 10.54487505416179 18.120394139527924 11.033747558881123
273 19.929 7.572697140511703 10.501245661374226 18.073942801885927 11.055027715145282
274 20.002 7.569863237334737 10.457549937007595 18.027413174342332 11.076241725002294
275 20.075 7.567017380309652 10.413788157076942 17.980805537386594 11.097389508503166
276 20.148 7.564159573931819 10.36996059799741 17.93412017192923 11.118470986237389
277 20.221 7.561289822714523 10.326067536608988 17.88735735932351 11.139486079333157
278 20.294 7.558408131186671 10.282109250169217 17.840517381355887 11.160434709456974
279 20.366999999999997 7.555514503901947 10.238086016338661 17.79360052024061 11.181316798814022
280 20.439999999999998 7.55260894542851 10.193998113192531 17.74660705862104 11.202132270147763
281 20.512999999999998 7.549691460353577 10.149845819211968 17.699537279565547 11.22288104674009
282 20.586 7.546762053286848 10.105629413288394 17.652391466575242 11.243563052411195
283 20.659 7.543820728851363 10.061349174722071 17.605169903573433 11.264178211519424
284 20.732 7.540867491693788 10.017005383201724 17.557872874895512 11.284726448961397
285 20.805 7.5379023464771775 9.972598318833638 17.510500665310815 11.305207690171626
286 20.878 7.534925297884021 9.928128262112565 17.463053559996588 11.325621861122757
287 20.950999999999997 7.5319363506151 9.883595493937728 17.415531844552827 11.3459688883252
288 21.023999999999997 7.528935509390251 9.83900029560263 17.367935804992882 11.366248698827256
289 21.096999999999998 7.525922778949509 9.794342948795062 17.32026572774457 11.386461220214718
290 21.169999999999998 7.522898164048914 9.749623735592733 17.272521899641646 11.40660638061112
291 21.243 7.519861669465467 9.70484293846909 17.224704607934555 11.426684108677282
292 21.316 7.516813299993318 9.66000084028168 17.176814140275 11.446694333611442
293 21.389 7.513753060446814 9.61509772428234 17.128850784729153 11.46663698514888
294 21.462 7.510680955660502 9.570133874095358 17.08081482975586 11.48651199356202
295 21.535 7.507596990481883 9.52510957374368 17.032706564225563 11.506319289660107
296 21.607999999999997 7.504501169783231 9.480025107622707 16.984526277405937 11.52605880478914
297 21.680999999999997 7.50139349845359 9.434880760514849 16.93627425896844 11.545730470831716
298 21.753999999999998 7.49827398139953 9.389676817564798 16.887950798964326 11.565334220206763
299 21.826999999999998 7.495142623546679 9.344413564317344 16.839556187864023 11.584869985869545
300 21.9 7.4919994298408605 9.299091286676648 16.79109071651751 11.604337701311382
301 21.973 7.488844405245811 9.253710270919326 16.74255467616514 11.623737300559396
302 22.046 7.485677554742799 9.208270803697369 16.693948358440167 11.643068718176558
303 22.119 7.482498883332906 9.162773172033772 16.64527205536668 11.6623318892612
304 22.192 7.479308396036651 9.117217663315259 16.59652605935191 11.68152674944699
305 22.264999999999997 7.4761060978909395 9.071604565293743 16.54771066318468 11.70065323490284
306 22.337999999999997 7.472891993953639 9.025934166089232 16.49882616004287 11.719711282332328
307 22.410999999999998 7.469666089299383 8.98020675417528 16.44987284347466 11.7387008289739
308 22.483999999999998 7.466428389023766 8.934422618399354 16.40085100742312 11.75762181260036
309 22.557 7.463178898237244 8.888582047953744 16.351760946190986 11.776474171518823
310 22.63 7.4599176220735215 8.842685332388644 16.302602954462166 11.795257844570243
311 22.703 7.456644565681166 8.796732761623803 16.253377327304968 11.813972771129512
312 22.776 7.453359734228939 8.750724625906328 16.204084360135266 11.832618891104907
313 22.849 7.450063132904661 8.704661215863059 16.15472434876772 11.851196144938028
314 22.921999999999997 7.446754766915586 8.658542822443831 16.105297589359417 11.86970447360347
315 22.994999999999997 7.443434641481164 8.612369736966572 16.055804378447736 11.888143818608501
316 23.067999999999998 7.440102761849045 8.566142251075117 16.00624501292416 11.906514121993006
317 23.141 7.436759133279455 8.519860656781393 15.956619790060849 11.924815326328908
318 23.214 7.433403761050915 8.473525246410137 15.906929007461052 11.943047374720187
319 23.287 7.430036650464427 8.427136312654184 15.857172963118611 11.961210210802426
320 23.36 7.426657806834712 8.380694148519172 15.807351955353884 11.979303778742514
321 23.433 7.423267235499362 8.334199047370111 15.757466282869473 11.997328023238442
322 23.506 7.41986494181235 8.287651302887728 15.707516244700077 12.015282889518996
323 23.578999999999997 7.4164509311448015 8.241051209094651 15.657502140239453 12.033168323343277
324 23.651999999999997 7.413025208889181 8.194399060346697 15.607424269235878 12.050984271000674
325 23.724999999999998 7.409587780454724 8.1476951513183 15.557282931773024 12.068730679310303
326 23.798 7.406138651270861 8.100939777017079 15.50707842828794 12.086407495620877
327 23.871 7.402677826781125 8.054133232783828 15.456811059564952 12.104014667810207
328 23.944 7.399205312454581 8.007275814259055 15.406481126713636 12.121552144284937
329 24.017 7.395721113772109 7.960367817435358 15.356088931207466 12.139019873980267
330 24.09 7.3922252362366905 7.913409538599234 15.305634774835925 12.156417806359576
331 24.163 7.38871768536884 7.866401274367445 15.255118959736285 12.17374589141399
332 24.235999999999997 7.385198466706218 7.819343321671015 15.204541788377233 12.191004079662138
333 24.308999999999997 7.381667585807448 7.7722359777523256 15.153903563559773 12.208192322149761
334 24.381999999999998 7.378125048249444 7.725079540169473 15.103204588418917 12.225310570449333
335 24.455 7.374570859623223 7.677874306777359 15.052445166400581 12.24235877665966
336 24.528 7.371005025543425 7.63062057576552 15.001625601308945 12.259336893405644
337 24.601 7.367427551640701 7.583318645605745 14.950746197246445 12.276244873837687
338 24.674 7.363838443565136 7.535968815084089 14.899807258649226 12.293082671631497
339 24.747 7.360237706982438 7.488571383284862 14.848809090267299 12.30985024098764
340 24.819999999999997 7.356625347579658 7.441126649603732 14.79775199718339 12.326547536631079
341 24.892999999999997 7.353001371061758 7.393634913718622 14.74663628478038 12.343174513810876
342 24.965999999999998 7.349365783151231 7.346096475618806 14.695462258770036 12.359731128299734
343 25.038999999999998 7.34571858958886 7.2985116355772695 14.64423022516613 12.376217336393577
344 25.112 7.342059796133344 7.250880694176898 14.59294049031024 12.392633094911208
345 25.185 7.338389408563193 7.203203952266825 14.541593360830017 12.40897836119376
346 25.258 7.334707432676739 7.1554817110089965 14.490189143685736 12.425253093104425
347 25.331 7.331013874283743 7.107714271835971 14.438728146119715 12.441457249027941
348 25.404 7.327308739220263 7.059901936481478 14.387210675701741 12.457590787870112
